Date,Open,High,Low,Close,Adj Close,Volume
2014-12-12,157.350006,158.250000,150.550003,152.050003,140.293579,9511902
2014-12-15,151.000000,154.149994,144.149994,144.750000,133.557999,8065896
2014-12-16,143.300003,145.300003,137.649994,139.250000,128.483261,11038101
2014-12-17,138.750000,140.449997,133.000000,133.600006,123.270142,11820121
2014-12-18,137.500000,139.350006,133.500000,135.899994,125.392273,7656559
2014-12-19,136.500000,138.899994,129.399994,132.000000,121.793831,12660303
2014-12-22,134.550003,136.500000,131.300003,133.649994,123.316246,13020175
2014-12-23,132.600006,134.899994,130.550003,133.500000,123.177864,15034440
2014-12-24,133.000000,135.000000,131.050003,131.649994,121.470886,8234588
2014-12-26,131.399994,136.899994,129.899994,136.199997,125.669067,9479087
2014-12-29,137.449997,140.399994,135.050003,135.800003,125.300026,7263250
2014-12-30,137.000000,138.250000,134.250000,135.649994,125.161591,5686089
2014-12-31,135.800003,138.199997,135.050003,137.399994,126.776306,4360342
2015-01-01,137.000000,138.149994,136.000000,137.399994,126.776306,3057025
2015-01-02,138.399994,140.750000,137.100006,139.199997,128.437134,4759090
2015-01-05,136.800003,137.500000,134.800003,135.800003,125.300026,5929537
2015-01-06,134.000000,135.500000,132.250000,133.649994,123.316246,6414971
2015-01-07,133.449997,137.500000,131.600006,134.600006,124.192810,7368573
2015-01-08,136.800003,143.649994,135.300003,142.750000,131.712631,9062204
2015-01-09,143.500000,144.250000,133.000000,137.850006,127.191528,8109551
2015-01-12,137.600006,138.449997,135.500000,136.500000,125.945892,5247669
2015-01-13,137.100006,137.449997,132.300003,133.250000,122.947182,7351163
2015-01-14,132.649994,134.949997,132.399994,133.350006,123.039474,5751188
2015-01-15,137.899994,149.500000,136.550003,147.800003,136.372177,17725500
2015-01-16,146.600006,151.350006,143.050003,146.250000,134.942032,13096543
2015-01-19,146.899994,148.600006,143.199997,145.350006,134.111618,5451338
2015-01-20,146.199997,147.899994,143.199997,145.649994,134.388397,4747097
2015-01-21,146.000000,146.899994,141.850006,143.699997,132.589172,4821636
2015-01-22,144.399994,149.800003,143.199997,148.600006,137.110352,9019250
2015-01-23,150.899994,157.899994,148.850006,156.699997,144.584015,14722411
2015-01-27,157.600006,159.199997,153.800003,157.899994,145.691238,8855525
2015-01-28,155.649994,164.100006,154.199997,163.050003,150.443069,11878411
2015-01-29,161.199997,168.750000,161.199997,166.649994,153.764709,12112048
2015-01-30,168.399994,175.000000,165.850006,169.899994,156.763397,11569727
2015-02-02,171.000000,174.350006,168.100006,172.949997,159.577576,7545950
2015-02-03,173.550003,174.399994,166.899994,170.100006,156.947968,7479301
2015-02-04,170.699997,179.199997,165.199997,173.350006,159.946671,12756976
2015-02-05,172.449997,174.350006,168.199997,169.399994,156.302078,6889506
2015-02-06,168.500000,171.750000,160.000000,163.449997,150.812134,10514349
2015-02-09,156.050003,163.300003,154.250000,157.100006,144.953125,8809558
2015-02-10,151.199997,161.149994,148.000000,157.550003,145.368332,12490607
2015-02-11,157.199997,160.750000,156.149994,158.399994,146.152603,7961425
2015-02-12,159.300003,160.949997,155.600006,158.750000,146.475540,5932767
2015-02-13,159.600006,164.449997,153.600006,155.199997,143.200012,7459362
2015-02-16,156.850006,158.100006,154.399994,155.500000,143.476852,7631900
2015-02-18,157.000000,157.350006,148.250000,149.949997,138.355942,7260335
2015-02-19,151.899994,152.699997,146.600006,150.250000,138.632736,8145217
2015-02-20,151.149994,154.399994,150.300003,151.350006,139.647705,6299259
2015-02-23,151.949997,152.050003,145.199997,146.550003,135.218826,6255008
2015-02-24,148.149994,148.449997,145.050003,146.649994,135.311081,5363297
2015-02-25,147.100006,150.899994,146.550003,147.449997,136.049240,6740635
2015-02-26,147.449997,151.649994,146.649994,150.500000,138.863434,6970504
2015-02-27,148.250000,157.149994,147.050003,155.949997,143.892044,12535891
