Date,Open,High,Low,Close,Adj Close,Volume
2015-03-03,507.750000,511.225006,496.262512,507.799988,448.838654,4306688
2015-03-04,509.250000,512.924988,505.000000,509.000000,449.899353,3430308
2015-03-05,509.000000,518.724976,508.987488,516.250000,456.307587,3448716
2015-03-09,514.187500,518.724976,502.750000,516.424988,456.462219,6555768
2015-03-10,513.750000,517.250000,507.000000,511.037506,451.700348,5425488
2015-03-11,515.000000,529.224976,508.887512,514.762512,454.992737,10074260
2015-03-12,516.250000,519.825012,510.562500,513.174988,453.589691,4880440
2015-03-13,514.700012,514.750000,495.262512,503.149994,444.728638,6368968
2015-03-16,505.000000,516.500000,503.500000,514.250000,454.539703,7937836
2015-03-17,516.700012,517.224976,508.250000,509.774994,450.584320,10007444
2015-03-18,510.000000,513.187500,498.762512,501.637512,443.391785,18927840
2015-03-19,495.000000,503.200012,486.000000,489.825012,432.950775,10163240
2015-03-20,489.975006,492.500000,482.875000,489.950012,433.061310,6271108
2015-03-23,490.274994,493.799988,480.875000,484.200012,427.978943,3897136
2015-03-24,484.500000,489.500000,480.174988,485.174988,428.840607,5298696
2015-03-25,486.000000,508.899994,484.549988,503.575012,445.104309,7518574
2015-03-26,503.000000,505.000000,489.049988,493.700012,436.375763,7048128
2015-03-27,491.700012,501.500000,477.450012,481.424988,425.526062,4280330
2015-03-30,483.000000,493.100006,478.250000,490.225006,433.304352,3275064
2015-03-31,490.000000,492.024994,483.500000,490.200012,433.282257,3726676
2015-04-01,473.500000,481.500000,467.500000,470.424988,415.803314,8281168
2015-04-06,466.500000,469.500000,456.075012,466.024994,411.914246,7728748
2015-04-07,469.899994,478.000000,463.725006,467.274994,413.019073,4348138
2015-04-08,472.475006,484.500000,470.000000,479.424988,423.758392,3587334
2015-04-09,484.500000,484.500000,470.500000,482.075012,426.100708,2674132
2015-04-10,479.649994,488.850006,478.000000,483.625000,427.470734,2837478
2015-04-13,483.950012,489.250000,477.500000,488.024994,431.359802,3099142
2015-04-15,489.000000,489.000000,469.375000,472.250000,417.416473,3098572
2015-04-16,474.500000,478.950012,466.750000,477.125000,421.725464,2057382
2015-04-17,474.000000,475.350006,467.225006,470.049988,415.471924,3138232
2015-04-20,472.500000,473.850006,456.274994,462.149994,408.489166,3223104
2015-04-21,420.399994,460.000000,417.549988,445.325012,393.617737,14596284
2015-04-22,442.250000,445.950012,431.549988,438.649994,387.717773,7934682
2015-04-23,441.399994,453.500000,441.125000,447.500000,395.540253,6391380
2015-04-24,445.500000,456.399994,443.700012,448.475006,398.181610,6406490
2015-04-27,448.024994,452.975006,437.000000,441.600006,392.077515,3789232
2015-04-28,439.325012,441.875000,427.174988,435.250000,386.439636,5803656
2015-04-29,435.250000,446.600006,429.225006,443.600006,393.853302,4076096
2015-04-30,441.049988,444.000000,431.250000,440.274994,390.901184,7338470
2015-05-04,440.274994,463.375000,432.899994,459.899994,408.325348,3352524
2015-05-05,461.500000,464.500000,452.575012,455.975006,404.840546,3459534
2015-05-06,453.524994,462.899994,440.100006,445.575012,395.606873,4595278
2015-05-07,448.049988,462.475006,440.049988,460.375000,408.747040,3639964
2015-05-08,463.725006,474.375000,457.975006,462.750000,410.855713,3579368
2015-05-11,467.250000,474.750000,461.700012,470.950012,418.136139,3592212
2015-05-12,471.000000,471.725006,455.250000,457.825012,406.483032,2464630
2015-05-13,458.000000,472.000000,458.000000,468.649994,416.094086,2774824
2015-05-14,469.399994,471.000000,459.000000,462.649994,410.766937,2252426
2015-05-15,462.500000,467.399994,453.750000,456.950012,405.706207,3405608
2015-05-18,458.750000,466.750000,450.950012,465.274994,413.097595,3014132
2015-05-19,465.000000,468.375000,460.000000,467.075012,414.695740,2588934
2015-05-20,470.500000,481.875000,469.625000,480.049988,426.215637,3073544
2015-05-21,481.975006,486.975006,480.000000,485.125000,430.721527,2092768
2015-05-22,481.625000,494.000000,478.725006,492.075012,436.892151,2995660
2015-05-25,492.500000,505.000000,486.625000,499.575012,443.551056,3291366
2015-05-26,499.875000,503.500000,492.750000,496.750000,441.042877,2462108
2015-05-27,495.000000,502.475006,492.149994,495.750000,440.154968,2945442
2015-05-28,493.049988,498.325012,479.250000,490.049988,435.094177,3337232
2015-05-29,488.000000,522.474976,481.000000,505.375000,448.700623,11358676
2015-06-01,496.399994,499.250000,484.625000,486.649994,432.075531,2304588
2015-06-02,488.500000,493.450012,473.350006,476.350006,422.930664,2331440
2015-06-03,477.625000,483.000000,466.225006,476.149994,422.753052,3619974
2015-06-04,471.049988,474.399994,467.149994,470.325012,417.581299,3107452
2015-06-05,470.500000,474.450012,462.750000,464.500000,412.409454,3000646
2015-06-08,459.500000,464.000000,456.475006,459.475006,407.948029,2978860
2015-06-09,457.524994,462.500000,450.625000,455.700012,404.596313,2442408
2015-06-10,457.500000,473.000000,454.875000,471.274994,418.424683,5172246
2015-06-11,470.024994,472.475006,455.250000,457.399994,406.105713,3641272
2015-06-12,456.950012,456.950012,441.375000,448.174988,397.915161,3693056
2015-06-15,449.500000,461.424988,445.500000,454.024994,403.109222,1717342
2015-06-16,454.850006,455.825012,449.200012,453.149994,402.332336,1778324
2015-06-17,455.075012,459.299988,449.799988,453.149994,402.332336,2501764
2015-06-18,457.700012,460.274994,452.100006,456.875000,405.639618,2637416
2015-06-19,457.524994,468.750000,456.875000,459.100006,407.615082,3563616
2015-06-22,459.600006,467.750000,456.000000,465.774994,413.541504,1651062
2015-06-23,469.850006,474.674988,462.625000,463.725006,411.721405,2200268
2015-06-24,464.500000,471.950012,464.250000,469.049988,416.449188,2617310
2015-06-25,465.000000,466.524994,456.899994,463.049988,411.122101,3102502
2015-06-26,463.500000,480.000000,463.500000,478.625000,424.950470,3170238
2015-06-29,466.000000,474.725006,459.700012,464.200012,412.143127,2336726
2015-06-30,463.774994,464.774994,455.500000,459.875000,408.303131,3974968
2015-07-01,458.625000,474.500000,458.549988,472.024994,419.090607,2148066
2015-07-02,472.600006,479.975006,470.250000,477.250000,423.729645,1977048
2015-07-03,473.500000,484.500000,470.000000,482.450012,428.346588,1725652
2015-07-06,472.549988,487.750000,471.750000,484.975006,430.588348,1624082
2015-07-07,482.500000,483.899994,466.500000,468.149994,415.650146,2544644
2015-07-08,462.500000,473.500000,462.500000,466.500000,414.185242,2349626
2015-07-09,469.500000,469.500000,456.125000,458.725006,407.282135,2299680
2015-07-10,465.000000,465.000000,458.524994,462.825012,410.922333,2360456
2015-07-13,467.450012,481.500000,467.299988,480.424988,426.548584,2415516
2015-07-14,481.500000,484.000000,474.000000,477.475006,423.929443,2424140
2015-07-15,475.975006,478.725006,471.500000,474.075012,420.910736,2391962
2015-07-16,479.399994,481.799988,472.524994,478.274994,424.639771,1770108
2015-07-17,481.500000,486.500000,476.274994,477.700012,424.129272,2073870
2015-07-20,478.350006,479.899994,471.500000,473.325012,420.244843,1413184
2015-07-21,474.200012,495.000000,473.950012,487.399994,432.741302,3963108
2015-07-22,487.399994,492.975006,483.649994,491.524994,436.403809,1401298
2015-07-23,492.000000,497.475006,482.799988,485.024994,430.632751,1595332
2015-07-24,490.350006,490.350006,475.274994,476.325012,422.908417,2367716
2015-07-27,475.924988,479.125000,461.625000,468.549988,416.005371,3351408
