Date,Open,High,Low,Close,Adj Close,Volume
2018-09-12,1889.150024,1918.000000,1834.000000,1879.500000,1791.338623,211043
2018-09-14,1874.650024,1895.550049,1861.800049,1879.800049,1791.624512,110670
2018-09-17,1862.000000,1888.000000,1851.250000,1865.449951,1777.947388,114792
2018-09-18,1868.000000,1888.000000,1845.000000,1846.949951,1760.315430,148147
2018-09-19,1851.000000,1864.699951,1795.050049,1836.900024,1750.736694,187324
2018-09-21,1847.000000,1889.949951,1642.199951,1857.050049,1769.941772,550728
2018-09-24,1805.000000,1910.000000,1805.000000,1898.150024,1809.113770,318761
2018-09-25,1909.000000,1917.949951,1851.750000,1881.500000,1793.244751,179122
2018-09-26,1872.000000,1896.000000,1850.000000,1872.349976,1784.523926,194312
2018-09-27,1875.000000,1893.150024,1814.449951,1871.800049,1784.000000,306712
2018-09-28,1860.000000,1951.150024,1852.000000,1917.000000,1827.079468,538416
2018-10-01,1913.000000,1945.000000,1857.000000,1933.300049,1842.614990,259908
2018-10-03,1920.000000,1955.000000,1890.300049,1909.750000,1820.169678,158794
2018-10-04,1899.349976,1923.949951,1820.199951,1865.550049,1778.042969,284963
2018-10-05,1865.000000,1876.150024,1763.300049,1809.349976,1724.479126,272798
2018-10-08,1780.000000,1826.000000,1725.000000,1775.599976,1692.312256,272652
2018-10-09,1777.000000,1790.650024,1706.800049,1731.949951,1650.709595,207006
2018-10-10,1725.599976,1807.699951,1723.000000,1794.849976,1710.659180,193959
2018-10-11,1730.000000,1769.750000,1706.099976,1715.050049,1634.602417,342048
2018-10-12,1720.900024,1789.800049,1720.900024,1764.300049,1681.542236,290149
2018-10-15,1770.000000,1817.000000,1767.250000,1802.550049,1717.998169,141980
2018-10-16,1819.000000,1844.849976,1785.000000,1816.900024,1731.674927,233823
2018-10-17,1833.000000,1869.000000,1797.400024,1832.449951,1746.495605,304706
2018-10-19,1818.849976,1818.849976,1705.000000,1742.800049,1661.050659,483528
2018-10-22,1754.949951,1755.000000,1700.099976,1710.949951,1630.694580,151700
2018-10-23,1710.949951,1725.000000,1626.500000,1697.000000,1617.399170,233067
2018-10-24,1719.449951,1730.000000,1631.099976,1658.449951,1580.657227,151851
2018-10-25,1722.000000,1722.000000,1582.000000,1639.000000,1562.119629,467626
2018-10-26,1648.000000,1677.000000,1640.500000,1656.449951,1578.751099,128227
2018-10-29,1642.000000,1710.000000,1642.000000,1695.250000,1615.731201,172428
2018-10-30,1697.599976,1719.000000,1651.400024,1689.900024,1610.632080,153440
2018-10-31,1709.849976,1774.949951,1707.699951,1766.449951,1696.137573,226418
2018-11-01,1768.000000,1782.300049,1741.000000,1765.550049,1695.273193,198201
2018-11-02,1778.849976,1778.849976,1691.000000,1702.849976,1635.069214,281571
2018-11-05,1706.000000,1716.099976,1664.199951,1684.500000,1617.449463,99253
2018-11-06,1687.000000,1708.699951,1664.050049,1688.250000,1621.050171,56128
2018-11-07,1714.000000,1729.000000,1711.050049,1724.800049,1656.145508,35688
2018-11-09,1730.000000,1739.000000,1705.000000,1719.500000,1651.056274,100227
2018-11-12,1728.500000,1735.000000,1699.000000,1709.849976,1641.790405,93834
2018-11-13,1709.849976,1728.849976,1687.699951,1703.250000,1635.453247,89727
2018-11-14,1709.750000,1724.000000,1663.000000,1667.449951,1601.078003,84999
2018-11-15,1679.800049,1679.800049,1610.099976,1634.199951,1569.151611,224938
2018-11-16,1625.000000,1660.000000,1591.000000,1637.400024,1572.224243,236378
2018-11-19,1636.000000,1660.000000,1630.550049,1640.250000,1574.960938,56511
2018-11-20,1640.199951,1640.199951,1565.000000,1585.849976,1522.726074,283051
2018-11-21,1579.900024,1579.900024,1490.000000,1522.550049,1461.945801,566036
2018-11-22,1533.000000,1566.800049,1517.650024,1542.199951,1480.813721,253584
2018-11-26,1540.000000,1582.000000,1512.500000,1572.199951,1509.619507,145332
2018-11-27,1562.000000,1598.800049,1555.000000,1588.000000,1524.790527,209113
2018-11-28,1595.000000,1648.000000,1595.000000,1632.000000,1567.039185,165613
2018-11-29,1640.000000,1646.949951,1582.000000,1590.349976,1527.046997,108686
2018-11-30,1602.900024,1602.900024,1551.000000,1569.750000,1507.267090,357328
2018-12-03,1578.000000,1589.900024,1556.199951,1573.300049,1510.675781,164966
2018-12-04,1573.199951,1583.000000,1560.599976,1575.500000,1512.788086,367804
2018-12-05,1575.000000,1575.000000,1540.000000,1546.000000,1484.462280,187796
2018-12-06,1544.000000,1545.500000,1491.699951,1510.349976,1450.231323,302717
2018-12-07,1509.000000,1537.000000,1451.349976,1495.300049,1435.780518,643462
2018-12-10,1476.500000,1485.000000,1436.699951,1476.250000,1417.488647,497054
2018-12-11,1460.000000,1540.000000,1450.300049,1526.550049,1465.786621,337682
2018-12-12,1532.050049,1632.000000,1532.050049,1623.599976,1558.973511,253167
2018-12-13,1640.000000,1760.000000,1626.050049,1748.500000,1678.902100,515145
2018-12-14,1759.000000,1819.949951,1707.150024,1809.900024,1737.858032,399879
2018-12-17,1818.800049,1826.650024,1727.050049,1740.400024,1671.124512,264311
2018-12-18,1734.000000,1738.000000,1691.000000,1697.949951,1630.364258,155324
2018-12-19,1690.000000,1715.000000,1677.099976,1690.699951,1623.402710,114591
2018-12-20,1691.199951,1724.800049,1686.099976,1710.250000,1642.174438,363327
2018-12-21,1705.250000,1719.750000,1675.000000,1675.550049,1608.855835,102878
2018-12-24,1682.250000,1707.349976,1670.550049,1695.000000,1627.531494,142308
